0.997732426
2.639455782
3.827664399
5.075736961
6.459863946
7.93968254
9.102947846
10.38004535
12.35736962
13.11927438
13.84671202
14.55419501
15.24897959
15.98036281
16.68512472
17.39160998
18.04444444
18.77369615
19.45941043
20.17052154
20.89795918
21.58852608
22.2893424
22.99319728
23.70612245
24.40090703
25.09750567
25.75238095
26.41088435
27.0893424
27.75147392
28.39546485
29.00680272
29.69977324
30.35827664
31.00589569
31.63718821
32.31020408
32.97959184
33.63628118
34.27845805
34.92244898
35.59183674
36.27210884
37.53287982
38.80634921
39.91473923
41.10113379
42.23492064
43.3723356
44.51337869
45.69614513
46.84081633
47.95732426
49.20272109
50.33287982
51.52290249
52.65052154
54.61587302
