0.997732426
1.569160998
1.968344671
2.235419501
2.639455782
2.943718821
3.256235828
3.537505669
3.827664399
4.199546485
4.448072562
4.760090703
5.075736961
5.436734694
5.708843537
6.058956916
6.459863946
6.926077098
7.312471655
7.615419501
7.93968254
8.253968254
8.541451247
8.810884354
9.102947846
9.466621315
9.735736961
10.01360544
10.38004535
10.7446712
11.10204082
11.50294785
12.35736962
12.57746032
12.7600907
12.94875283
13.11927438
13.29160998
13.48390023
13.65442177
13.84671202
14.03174603
14.20770975
14.39637188
14.55419501
14.72471655
14.90975057
15.07120181
15.24897959
15.4430839
15.59727891
15.76780045
15.98036281
16.14680272
16.32195011
16.49006803
16.68512472
16.83446712
17.02857143
17.20634921
17.39160998
17.57256236
17.73786848
17.91201814
18.04444444
18.27301587
18.430839
18.618322
18.77369615
18.97142857
19.15464853
19.3324263
19.45941043
19.67528345
19.85124717
20.03446712
20.17052154
20.37732426
20.54421769
20.71655329
20.89795918
21.09569161
21.24643991
21.43129252
21.58852608
21.77183674
21.93945578
22.12439909
22.2893424
22.46349206
22.65759637
22.8460771
22.99319728
23.17460318
23.35600907
23.53741497
23.70612245
23.8893424
24.0707483
24.23764172
24.40090703
24.5877551
24.75464853
24.91247166
25.09750567
25.25351474
25.42222222
25.58548753
25.75238095
25.92471655
26.07891157
26.24217687
26.41088435
26.57777778
26.72653061
26.93696145
27.0893424
27.27437642
27.43582766
27.58276644
27.75147392
27.91655329
28.0707483
28.24126984
28.39546485
28.54240363
28.69659864
28.85986395
29.00680272
29.19183674
29.34058957
29.54013605
29.69977324
29.86303855
30.03356009
30.1877551
30.35827664
30.53968254
30.70839002
30.87165533
31.00589569
31.17278912
31.32698413
31.48117914
31.63718821
31.83129252
31.98185941
32.13786848
32.31020408
32.4553288
32.62947846
32.8090703
32.97959184
33.15192744
33.32063492
33.47664399
33.63628118
33.79229025
33.96462585
34.0861678
34.27845805
34.43446712
34.59773243
34.7537415
34.92244898
35.09115646
35.2707483
35.41405896
35.59183674
35.74603175
35.9292517
36.09977324
36.27210884
36.4861678
36.71292517
36.96870748
37.53287982
37.94648526
38.24580499
38.49614513
38.80634921
39.08390023
39.32517007
39.62811791
39.91473923
40.21768708
40.4861678
40.769161
41.10113379
41.36054422
41.63446712
41.86485261
42.23492064
42.54693878
42.80997732
43.06575964
43.3723356
43.64145125
43.94195011
44.20861678
44.51337869
44.8
45.0739229
45.39501134
45.69614513
45.95192744
46.23854875
46.53968254
46.84081633
47.13650794
47.41405896
47.67632653
47.95732426
48.24126984
48.54603175
48.84535147
49.20272109
49.51111111
49.7814059
50.03900227
50.33287982
50.6122449
50.92018141
51.21995465
51.52290249
51.79319728
52.06349206
52.35555556
52.65052154
52.99591837
53.33596372
53.78503401
54.61587302
