0.997732426
1.968344671
2.639455782
3.256235828
3.827664399
4.448072562
5.075736961
5.708843537
6.459863946
7.312471655
7.93968254
8.541451247
9.102947846
9.735736961
10.38004535
11.10204082
12.35736962
12.7600907
13.11927438
13.48390023
13.84671202
14.20770975
14.55419501
14.90975057
15.24897959
15.59727891
15.98036281
16.32195011
16.68512472
17.02857143
17.39160998
17.73786848
18.04444444
18.430839
18.77369615
19.15464853
19.45941043
19.85124717
20.17052154
20.54421769
20.89795918
21.24643991
21.58852608
21.93945578
22.2893424
22.65759637
22.99319728
23.35600907
23.70612245
24.0707483
24.40090703
24.75464853
25.09750567
25.42222222
25.75238095
26.07891157
26.41088435
26.72653061
27.0893424
27.43582766
27.75147392
28.0707483
28.39546485
28.69659864
29.00680272
29.34058957
29.69977324
30.03356009
30.35827664
30.70839002
31.00589569
31.32698413
31.63718821
31.98185941
32.31020408
32.62947846
32.97959184
33.32063492
33.63628118
33.96462585
34.27845805
34.59773243
34.92244898
35.2707483
35.59183674
35.9292517
36.27210884
36.71292517
37.53287982
38.24580499
38.80634921
39.32517007
39.91473923
40.4861678
41.10113379
41.63446712
42.23492064
42.80997732
43.3723356
43.94195011
44.51337869
45.0739229
45.69614513
46.23854875
46.84081633
47.41405896
47.95732426
48.54603175
49.20272109
49.7814059
50.33287982
50.92018141
51.52290249
52.06349206
52.65052154
53.33596372
54.61587302
