0.546031746
1.224126984
1.663492063
2.271972789
2.853877551
3.443809524
3.855238095
4.431746032
4.94984127
5.551746032
6.041904762
6.598095238
7.07047619
7.58399093
8.194013605
8.673650794
9.257142857
9.94031746
10.3415873
10.86222222
11.32952381
11.96476191
12.45206349
12.98498866
13.49587302
14.05188209
14.48634921
15.08825397
15.63342404
16.14816327
16.72063492
17.2215873
17.71174603
18.26208617
18.77170068
19.30643991
19.85129252
20.40761905
20.83809524
21.43877551
21.9784127
22.55746032
23.00190476
23.59401361
24.02539683
24.55365079
25.07936508
25.59238095
26.19337869
26.70730159
27.16444444
27.73333333
28.15238095
28.75192744
29.2862585
29.79600907
30.36444444
30.8952381
31.4585941
32.01986395
32.50861678
33.04045352
33.57605442
34.07238095
34.5752381
35.06539683
35.57981859
36.09387755
36.55619048
37.05278912
37.53142857
38.0353288
38.49396825
38.96380952
39.44888889
39.93977324
40.4229932
40.90920635
41.38086168
41.87800454
42.36421769
42.82770975
43.31718821
43.77904762
44.27174603
44.76122449
45.19365079
45.6584127
46.11301587
46.68952381
47.06285714
47.5938322
48.08126984
48.57142857
49.07170068
49.53129252
50.01814059
50.51809524
51.03278912
51.49301587
51.98952381
52.46752835
52.97777778
53.43473923
53.91324263
54.37968254
54.87238095
55.36453515
55.85151927
56.32253968
56.7554195
57.22126984
57.69478458
58.17378685
58.6539229
59.10507937
59.58430839
60.04798186
60.4952381
61.00113379
61.47047619
61.9784127
62.47365079
62.98217687
63.46231293
64.10412698
64.5677551
65.12761905
