0.429206349
0.977777778
1.480272109
1.907301587
2.364081633
2.83478458
3.300770975
3.799365079
4.312380952
4.709115646
5.163537415
5.584943311
6.07292517
6.536417234
6.946394558
7.420634921
7.886802721
8.313333333
8.744580499
9.220090703
9.695782313
10.17142857
10.65360544
11.20058957
11.72530612
12.1521542
12.63673469
13.06893424
13.4922449
13.90498866
14.40507937
14.85024943
15.29469388
15.73587302
16.20027211
16.61968254
17.01587302
17.47809524
18.03755102
18.41278912
18.85823129
19.2876644
19.74780045
20.1538322
20.62367347
21.05650794
21.50530612
21.92285714
22.60244898
23.07918367
23.58639456
24.01505669
24.56163265
24.94662132
25.37310658
25.83827664
26.30965986
26.69968254
27.15428571
27.5352381
28.0152381
28.56249433
29.0677551
29.40517007
29.87755102
30.32408163
30.76952381
31.24870748
31.75183674
32.19809524
32.66176871
33.09061225
33.51428571
34.17142857
34.61659864
35.03238095
35.5352381
35.98984127
36.38603175
36.88054422
37.44653061
37.9014966
38.31727891
